cor-de-ro·sa,adjetivo,kˌor.dʒi.xˈɔ.zə
co·rá,"nome masculino",kɔ.ɾˈa
co·ra,"nome feminino",kˈɔ.ɾə
co·ra,"nome masculino",kˈɔ.ɾə
co·ra·ção,"nome feminino",ko.ɾa.sˈə̃w
co·ra·ção,"nome masculino",ko.ɾa.sˈə̃w
co·ra·do,adjetivo,ko.ɾˈa.dʊ
co·ra·gem,"nome feminino",ko.ɾˈa.ʒeɲ
co·ra·jo·sa·men·te,advérbio,ko.ɾa.ʒo.za.mˈẽj.tʃi
co·ra·jo·so,adjetivo,ko.ɾa.ʒˈo.zʊ
co·ral,"nome masculino",ko.ɾˈaw
co·ral,"nome feminino",ko.ɾˈaw
co·ral,adjetivo,ko.ɾˈaw
co·ra·lei·ra,"nome feminino",ko.ɾa.lˈej.ɾə
co·ra·lei·ro,adjetivo,ko.ɾa.lˈej.ɾʊ
co·ra·li·na,"nome feminino",ko.ɾa.lˈi.nə
co·ra·li·no,adjetivo,ko.ɾa.lˈi.nʊ
co·ra·lis·ta,"nome masculino",ko.ɾa.lˈis.tə
co·ra·lis·ta,"nome feminino",ko.ɾa.lˈis.tə
co·râ·ni·co,adjetivo,ko.ɾˈə.ni.kʊ
co·ran·te,adjetivo,ko.ɾˈə̃.tʃi
co·ran·te,"nome masculino",ko.ɾˈə̃.tʃi
co·rar,verbo,ko.ɾˈa
cor·ça,"nome feminino",kˈoɾ.sə
cor·cel,"nome masculino",koɾ.sˈɛw
cor·ço,"nome masculino",kˈoɾ.sʊ
cor·co·va,"nome feminino",koɾ.kˈɔ.və
cor·co·va·do,adjetivo,koɾ.ko.vˈa.dʊ
cor·co·va·do,"nome masculino",koɾ.ko.vˈa.dʊ
cor·co·var,verbo,koɾ.ko.vˈa
cor·cun·da,"nome feminino",koɾ.kˈũ.də
cor·cun·da,adjetivo,koɾ.kˈũ.də
cor·cun·da,"nome masculino",koɾ.kˈũ.də
cor·da,"nome feminino",kˈɔɾ.də
cor·da·do,"nome masculino",koɾ.dˈa.dʊ
cor·da·do,adjetivo,koɾ.dˈa.dʊ
cor·da·me,"nome masculino",koɾ.dˈə.mi
cor·dão,"nome masculino",koɾ.dˈə̃w
cor·da·ta·men·te,advérbio,koɾ.da.ta.mˈẽj.tʃi
cor·da·to,adjetivo,koɾ.dˈa.tʊ
cor·dei·ro,"nome masculino",koɾ.dˈej.ɾʊ
cor·del,"nome masculino",koɾ.dˈɛw
cor·de·li·nho,"nome masculino",koɾ.de.lˈi.ɲʊ
cor·di·al,"nome masculino",koɾ.dʒjˈaw
cor·di·al,adjetivo,koɾ.dʒjˈaw
cor·di·a·li·da·de,"nome feminino",koɾ.dʒja.li.dˈa.dʒi
cor·di·al·men·te,advérbio,koɾ.dʒjaw.mˈẽj.tʃi
cor·di·lhei·ra,"nome feminino",koɾ.dʒi.ʎˈej.ɾə
cor·di·te,"nome feminino",koɾ.dʒˈi.tʃi
cor·do,adjetivo,kˈɔɾ.dʊ
cor·do·ar,verbo,koɾ.do.ˈa
cor·do·a·ri·a,"nome feminino",koɾ.do.a.ɾˈi.jə
cór·do·ba,"nome masculino",kˈɔɾ.du.bə
cor·do·ei·ro,"nome masculino",koɾ.dwˈej.ɾʊ
cor·do·fo·ne,"nome masculino",koɾ.do.fˈɔ.ni
"cor· don-bleu",adjetivo,
cor·don-bleu,"nome masculino",ou
cor·do·vil,adjetivo,koɾ.do.vˈiw
cor·du·ra,"nome feminino",koɾ.dˈu.ɾə
co·re·a·na,"nome feminino",ko.ɾi.ˈə.nə
co·re·a·no,"nome masculino",ko.ɾi.ˈə.nʊ
co·re·a·no,adjetivo,ko.ɾi.ˈə.nʊ
co·rei·a,"nome feminino",ko.ɾˈɛj.jə
co·re·ó·gra·fa,"nome feminino",ko.ɾe.ˈɔ.gɾa.fə
co·re·o·gra·far,verbo,ko.ɾe.o.gɾa.fˈa
co·re·o·gra·fi·a,"nome feminino",ko.ɾe.o.gɾa.fˈi.jə
co·re·o·grá·fi·co,adjetivo,ko.ɾe.o.gɾˈa.fi.kʊ
co·re·ó·gra·fo,"nome masculino",ko.ɾe.ˈɔ.gɾa.fʊ
co·re·to,"nome masculino",ko.ɾˈe.tʊ
co·reu,adjetivo,ko.ɾˈew
co·reu,"nome masculino",ko.ɾˈew
co·reu·ta,"nome masculino",ko.ɾˈew.tə
cor·fe·bol,"nome masculino",kɔɾ.fe.bˈɔw
cor·ga,"nome feminino",kˈɔɾ.gə
cor·go,"nome masculino",kˈɔɾ.gʊ
co·ri,"nome masculino",kɔ.ɾˈi
"co·ri·á·ce· o",adjetivo,ko.ɾjˈa.sjʊ
co·ri·feu,"nome masculino",ko.ɾi.fˈew
co·ri·na,"nome feminino",ko.ɾˈi.nə
"co·rín·ti· a","nome feminino",ko.ɾˈĩ.tʃjə
"co·rín·ti· o","nome masculino",ko.ɾˈĩ.tʃjʊ
"co·rín·ti· o",adjetivo,ko.ɾˈĩ.tʃjʊ
co·rin·to,"nome masculino",ko.ɾˈĩ.tʊ
co·ri·ó·ni·co,adjetivo,ko.ɾi.ˈɔ.ni.kʊ
co·ris·ca·da,"nome feminino",ko.ɾis.kˈa.də
co·ris·car,verbo,ko.ɾis.kˈa
co·ris·co,"nome masculino",ko.ɾˈis.kʊ
co·ris·co,adjetivo,ko.ɾˈis.kʊ
co·ris·ta,"nome feminino",ko.ɾˈis.tə
co·ris·ta,"nome masculino",ko.ɾˈis.tə
cor·ja,"nome feminino",kˈɔɾ.ʒə
cor·na·ca,"nome masculino",kor.nˈa.kə
cor·na·da,"nome feminino",kor.nˈa.də
cor·na·do,adjetivo,kor.nˈa.dʊ
cor·na·du·ra,"nome feminino",kor.na.dˈu.ɾə
cor·nar,verbo,kor.nˈa
cor·ne,"nome masculino",kˈɔr.ni
"cór·ne· a","nome feminino",kˈɔr.njə
cor·ne·ar,verbo,kor.ni.ˈa
cor·ne·jar,verbo,kor.ne.ʒˈa
"cór·ne· o",adjetivo,kˈɔr.njʊ
cor·ne·ta,adjetivo,kor.nˈe.tə
cor·ne·ta,"nome masculino",kor.nˈe.tə
cor·ne·ta,"nome feminino",kor.nˈe.tə
cor·ne·tei·ro,"nome masculino",kor.ne.tˈej.ɾʊ
cor·ne·tim,"nome masculino",kor.ne.tʃˈiɲ
cor·ne·to,"nome masculino",kor.nˈe.tʊ
"corn· fla· kes","nome masculino",
cor·ni·a·ber·to,adjetivo,kor.nja.bˈɛɾ.tʊ
cor·ni·al·to,adjetivo,kor.njˈaw.tʊ
cor·ni·cho,"nome masculino",kor.nˈi.ʃʊ
cor·ni·cur·to,adjetivo,kor.ni.kˈuɾ.tʊ
cor·ni·ja,"nome feminino",kor.nˈi.ʒə
cor·ni·lar·go,adjetivo,kor.ni.lˈaɾ.gʊ
cor·ni·nho,"nome masculino",kor.nˈi.ɲʊ
cor·no,"nome masculino",kˈor.nʊ
cor·no,adjetivo,kˈor.nʊ
"cor·nu·có·pi· a","nome feminino",kor.nu.kˈɔ.pjə
cor·nu·do,"nome masculino",kor.nˈu.dʊ
cor·nu·do,adjetivo,kor.nˈu.dʊ
cor·nu·to,adjetivo,kor.nˈu.tʊ
co·ro,"nome masculino",kˈo.ɾʊ
co·ro·á,"nome feminino",ko.ɾo.ˈa
co·ro·a,"nome feminino",ko.ɾˈo.ə
co·ro·a,"nome masculino",ko.ɾˈo.ə
co·ro·a·ção,"nome feminino",ko.ɾo.a.sˈə̃w
co·ro·a·da,"nome feminino",ko.ɾo.ˈa.də
co·ro·a·do,adjetivo,ko.ɾo.ˈa.dʊ
co·ro·a·do,"nome masculino",ko.ɾo.ˈa.dʊ
co·ro·a·men·to,"nome masculino",ko.ɾo.a.mˈẽj.tʊ
co·ro·ar,verbo,ko.ɾo.ˈa
co·ro·gra·fi·a,"nome feminino",ko.ɾo.gɾa.fˈi.jə
co·ro·gra·fi·ca·men·te,advérbio,ko.ɾo.gɾa.fi.ka.mˈẽj.tʃi
co·ro·grá·fi·co,adjetivo,ko.ɾo.gɾˈa.fi.kʊ
co·ro·la,"nome feminino",ko.ɾˈɔ.lə
"co·ro·lá·ri· o","nome masculino",ko.ɾo.lˈa.ɾjʊ
co·ro·na,"nome feminino",ko.ɾˈo.nə
co·ro·na·do,adjetivo,ko.ɾo.nˈa.dʊ
"co·ro·ná·ri· a","nome feminino",ko.ɾo.nˈa.ɾjə
"co·ro·ná·ri· o",adjetivo,ko.ɾo.nˈa.ɾjʊ
co·ro·nel,"nome masculino",ko.ɾo.nˈɛw
co·ro·nel,"nome feminino",ko.ɾo.nˈɛw
co·ro·nha,"nome feminino",ko.ɾˈɔ.ɲə
co·ro·nha·da,"nome feminino",ko.ɾo.ɲˈa.də
cor·pan·zil,"nome masculino",koɾ.pə̃.zˈiw
cor·pe·te,"nome masculino",koɾ.pˈe.tʃi
cor·pi·nho,"nome masculino",koɾ.pˈi.ɲʊ
cor·po,"nome masculino",kˈoɾ.pʊ
cor·po·ra·ção,"nome feminino",koɾ.po.ɾa.sˈə̃w
cor·po·ral,"nome masculino",koɾ.po.ɾˈaw
cor·po·ral,adjetivo,koɾ.po.ɾˈaw
cor·po·ra·li·da·de,"nome feminino",koɾ.po.ɾa.li.dˈa.dʒi
cor·po·ral·men·te,advérbio,koɾ.po.ɾaw.mˈẽj.tʃi
cor·po·ra·ti·va·men·te,advérbio,koɾ.po.ɾa.tʃi.va.mˈẽj.tʃi
cor·po·ra·ti·vis·mo,"nome masculino",koɾ.po.ɾa.tʃi.vˈiz.mʊ
cor·po·ra·ti·vis·ta,adjetivo,koɾ.po.ɾa.tʃi.vˈis.tə
cor·po·ra·ti·vis·ta,"nome masculino",koɾ.po.ɾa.tʃi.vˈis.tə
cor·po·ra·ti·vis·ta,"nome feminino",koɾ.po.ɾa.tʃi.vˈis.tə
cor·po·ra·ti·vo,adjetivo,koɾ.po.ɾa.tʃˈi.vʊ
cor·po·rei·da·de,"nome feminino",koɾ.po.ɾej.dˈa.dʒi
"cor·pó·re· o",adjetivo,koɾ.pˈɔ.ɾjʊ
cor·po·ri·za·ção,"nome feminino",koɾ.po.ɾi.za.sˈə̃w
cor·po·ri·zar,verbo,koɾ.po.ɾi.zˈa
"cor·pu·lên·ci· a","nome feminino",koɾ.pu.lˈẽj.sjə
cor·pu·len·to,adjetivo,koɾ.pu.lˈẽj.tʊ
cor·pus,"nome masculino",kɔɾ.pˈus
cor·pus·cu·lar,adjetivo,koɾ.pus.ku.lˈaɾ
cor·pús·cu·lo,"nome masculino",koɾ.pˈus.ku.lʊ
cor·ra,"nome feminino",kˈo.xə
cor·ra·di·cal,adjetivo,ko.xa.dʒi.kˈaw
cor·ré,"nome feminino",ko.xˈɛ
cor·re-cor·re,"nome masculino",kˌɔ.xi.kˈɔ.xi
cor·re·ar,verbo,ko.xi.ˈa
cor·re·ção,"nome feminino","ko.xe.sˈə̃w ou ko.xe.sˈə̃w"
cor·re·ci·o·nal,adjetivo,"ko.xe.si.o.nˈaw ou ko.xe.si.o.nˈaw"
cor·re·ci·o·nal·men·te,advérbio,ko.xe.si.o.naw.mˈẽj.tʃi
co·re·da·tor,"nome masculino",ko.xe.da.tˈoɾ
cor·re·da·to·ra,"nome feminino",ko.xe.da.tˈo.ɾə
cor·re·den·ção,"nome feminino",ko.xe.dẽ.sˈə̃w
cor·re·den·tor,"nome masculino",ko.xe.dẽ.tˈoɾ
cor·re·di·ça,"nome feminino",ko.xe.dʒˈi.sə
cor·re·di·ço,adjetivo,ko.xe.dʒˈi.sʊ
cor·re·di·o,adjetivo,ko.xe.dʒˈi.ʊ
cor·re·dor,adjetivo,ko.xe.dˈoɾ
cor·re·dor,"nome masculino",ko.xe.dˈoɾ
cor·re·do·ra,"nome feminino",ko.xe.dˈo.ɾə
cor·re·do·ras,"nome feminino",ko.xe.dˈo.ɾəs
cor·re·dou·ra,"nome feminino",ko.xe.dˈo.ɾə
cor·re·ei·ro,"nome masculino",ko.xe.ˈej.ɾʊ
"cor·re·fe·rên·ci· a","nome feminino",ko.xe.fe.ɾˈẽj.sjə
cor·re·fe·ren·te,adjetivo,ko.xe.fe.ɾˈẽj.tʃi
cor·re·ge·dor,"nome masculino",ko.xe.ʒe.dˈoɾ
cor·re·ge·do·ri·a,"nome feminino",ko.xe.ʒe.do.ɾˈi.jə
"cor·re·gên·ci· a","nome feminino",ko.xe.ʒˈẽj.sjə
cor·re·gen·te,"nome masculino","ko.xe.ʒˈẽj.tʃi ou ko.xe.ʒˈẽj.tʃi"
cor·re·ger,verbo,ko.xe.ʒˈeɾ
cor·re·gi·men·to,"nome masculino",ko.xe.ʒi.mˈẽj.tʊ
cór·re·go,"nome masculino",kˈɔ.xe.gʊ
cor·rei·a,"nome feminino",ko.xˈej.jə
cor·rei·o,"nome masculino",ko.xˈej.jʊ
cor·rei·o-mor,"nome masculino",ko.xˌej.jʊ.mˈɔɾ
cor·re·la·ção,"nome feminino",ko.xe.la.sˈə̃w
cor·re·la·ci·o·nar,verbo,ko.xe.la.si.o.nˈa
cor·re·la·tar,verbo,ko.xe.la.tˈa
cor·re·la·ti·va·men·te,advérbio,"ko.xe.la.tʃi.va.mˈẽj.tʃi ou ko.xe.la.tʃi.va.mˈẽj.tʃi"
cor·re·la·ti·vi·da·de,"nome feminino",ko.xe.la.tʃi.vi.dˈa.dʒi
cor·re·la·ti·vo,adjetivo,ko.xe.la.tʃˈi.vʊ
cor·re·la·ti·vo,"nome masculino",ko.xe.la.tʃˈi.vʊ
cor·re·la·to,adjetivo,ko.xe.lˈa.tʊ
cor·re·la·to,"nome masculino",ko.xe.lˈa.tʊ
cor·re·la·tor,"nome masculino",ko.xe.la.tˈoɾ
"cor·re·li·gi·o·ná·ri· a","nome feminino",ko.xe.li.ʒi.o.nˈa.ɾjə
"cor·re·li·gi·o·ná·ri· o",adjetivo,ko.xe.li.ʒi.o.nˈa.ɾjʊ
"cor·re·li·gi·o·ná·ri· o","nome masculino",ko.xe.li.ʒi.o.nˈa.ɾjʊ
cor·ren·te,adjetivo,ko.xˈẽj.tʃi
cor·ren·te,"nome masculino",ko.xˈẽj.tʃi
cor·ren·te,"nome feminino",ko.xˈẽj.tʃi
cor·ren·te·men·te,advérbio,ko.xẽ.te.mˈẽj.tʃi
cor·ren·te·za,"nome feminino",ko.xẽ.tˈe.zə
cor·ren·ti·a·men·te,advérbio,ko.xẽ.tʃja.mˈẽj.tʃi
cor·ren·ti·o,adjetivo,ko.xẽ.tʃˈi.ʊ
cor·rep·to,adjetivo,ko.xˈɛ.pə.tʊ
cor·rer,verbo,ko.xˈe
cor·re·ri·a,"nome feminino",ko.xe.ɾˈi.jə
cor·res·pe·ti·vo,adjetivo,ko.xes.pe.tʃˈi.vʊ
cor·res·pe·ti·vo,"nome masculino",ko.xes.pe.tʃˈi.vʊ
"cor·res·pon·dên·ci· a","nome feminino",ko.xes.põ.dˈẽj.sjə
cor·res·pon·den·te,adjetivo,ko.xes.põ.dˈẽj.tʃi
cor·res·pon·den·te,"nome masculino",ko.xes.põ.dˈẽj.tʃi
cor·res·pon·den·te,"nome feminino",ko.xes.põ.dˈẽj.tʃi
cor·res·pon·der,verbo,ko.xes.põ.dˈe
cor·res·pon·di·do,adjetivo,ko.xes.põ.dʒˈi.dʊ
cor·res·pon·sa·bi·li·da·de,"nome feminino",ko.xes.põ.sa.bi.li.dˈa.dʒi
cor·res·pon·sa·bi·li·za·ção,"nome feminino",ko.xes.põ.sa.bi.li.za.sˈə̃w
cor·res·pon·sa·bi·li·zar,verbo,ko.xes.põ.sa.bi.li.zˈa
cor·res·pon·sá·vel,adjetivo,ko.xes.põ.sˈa.vew
cor·res·pon·sá·vel,"nome masculino",ko.xes.põ.sˈa.vew
cor·res·pon·sá·vel,"nome feminino",ko.xes.põ.sˈa.vew
cor·re·ta·gem,"nome feminino",ko.xe.tˈa.ʒeɲ
cor·re·ta·men·te,advérbio,ko.xɛ.ta.mˈẽj.tʃi
cor·re·tar,verbo,ko.xe.tˈa
cor·re·ti·va·men·te,advérbio,ko.xe.tʃi.va.mˈẽj.tʃi
cor·re·ti·vo,adjetivo,ko.xe.tʃˈi.vʊ
cor·re·ti·vo,"nome masculino",ko.xe.tʃˈi.vʊ
cor·re·to,adjetivo,"ko.xˈɛ.tʊ ou ko.xˈɛ.tʊ"
cor·re·tor,"nome masculino","ko.xe.tˈoɾ ou ko.xe.tˈoɾ"
cor·re·tor,adjetivo,"ko.xe.tˈoɾ ou ko.xe.tˈoɾ"
cor·re·to·ra,"nome feminino","ko.xe.tˈo.ɾə ou ko.xe.tˈo.ɾə"
cor·réu,"nome masculino",ko.xˈɛw
cor·ri·ca,"nome feminino",ko.xˈi.kə
cor·ri·cão,"nome masculino",ko.xi.kˈə̃w
cor·ri·co,"nome masculino",ko.xˈi.kʊ
cor·ri·da,"nome feminino",ko.xˈi.də
cor·ri·di·nho,adjetivo,ko.xi.dʒˈi.ɲʊ
cor·ri·di·nho,"nome masculino",ko.xi.dʒˈi.ɲʊ
cor·ri·do,adjetivo,ko.xˈi.dʊ
cor·ri·do,"nome masculino",ko.xˈi.dʊ
cor·ri·gen·da,"nome feminino",ko.xi.ʒˈẽj.də
cor·ri·gi·do,adjetivo,ko.xi.ʒˈi.dʊ
cor·ri·gir,verbo,ko.xi.ʒˈi
cor·ri·gí·vel,adjetivo,ko.xi.ʒˈi.vew
cor·ri·mão,"nome masculino",ko.xi.mˈə̃w
cor·ri·men·to,"nome masculino",ko.xi.mˈẽj.tʊ
cor·ri·par,verbo,ko.xi.pˈaɾ
cor·ri·quei·ro,adjetivo,ko.xi.kˈej.ɾʊ
cor·ro,"nome masculino",kˈo.xʊ
cor·ro·bo·ra·ção,"nome feminino",ko.xo.bo.ɾa.sˈə̃w
cor·ro·bo·rar,verbo,ko.xo.bo.ɾˈa
cor·ro·er,verbo,ko.xwˈe
cor·ro·í·do,adjetivo,ko.xwˈi.dʊ
cor·rom·pe·dor,adjetivo,ko.xõ.pe.dˈoɾ
cor·rom·pe·dor,"nome masculino",ko.xõ.pe.dˈoɾ
cor·rom·per,verbo,ko.xõ.pˈe
cor·rom·pi·do,adjetivo,ko.xõ.pˈi.dʊ
cor·rom·pi·men·to,"nome masculino",ko.xõ.pi.mˈẽj.tʊ
cor·rom·pí·vel,adjetivo,ko.xõ.pˈi.vew
cor·ro·são,"nome feminino",ko.xo.zˈə̃w
cor·ro·si·va·men·te,advérbio,ko.xo.zi.va.mˈẽj.tʃi
cor·ro·si·vo,adjetivo,ko.xo.zˈi.vʊ
cor·ro·si·vo,"nome masculino",ko.xo.zˈi.vʊ
cor·ru·da,"nome feminino",ko.xˈu.də
cor·ru·gar,verbo,ko.xu.gˈaɾ
cor·ru·me,"nome masculino",ko.xˈu.mi
cor·rup·ção,"nome feminino",ko.xu.pə.sˈə̃w
cor·ru·pi·a,"nome feminino",ko.xu.pˈi.jə
cor·ru·pi·ar,verbo,ko.xu.pjˈa
cor·ru·pi·o,"nome masculino",ko.xu.pˈi.ʊ
cor·rup·ta,"nome feminino",ko.xˈu.pə.tə
cor·rup·ta·men·te,advérbio,ko.xu.pə.ta.mˈẽj.tʃi
cor·rup·te·la,"nome feminino",ko.xu.pi.tˈɛ.lə
cor·rup·tí·vel,adjetivo,ko.xu.pi.tʃˈi.vew
cor·rup·ti·vo,adjetivo,ko.xu.pi.tʃˈi.vʊ
cor·rup·to,adjetivo,ko.xˈu.pə.tʊ
cor·rup·to,"nome masculino",ko.xˈu.pə.tʊ
cor·rup·tor,adjetivo,ko.xu.pə.tˈoɾ
cor·rup·tor,"nome masculino",ko.xu.pə.tˈoɾ
cor·rup·to·ra,"nome feminino",ko.xu.pə.tˈo.ɾə
cor·sa,"nome feminino",kˈoɾ.sə
"cor·sá·ri· o","nome masculino",koɾ.sˈa.ɾjʊ
"cor·sá·ri· o",adjetivo,koɾ.sˈa.ɾjʊ
cor·so,"nome masculino",kˈoɾ.sʊ
cor·so,adjetivo,kˈoɾ.sʊ
cor·ta,"nome feminino",kˈɔɾ.tə
cor·ta-fo·go,"nome masculino",kˌɔɾ.tə.fˈo.gʊ
cor·ta-fo·go,adjetivo,kˌɔɾ.tə.fˈo.gʊ
cor·ta-ma·to,"nome masculino",kˌɔɾ.tə.mˈa.tʊ
cor·ta-u·nhas,"nome masculino",kˌɔɾ.tə.fˈo.gʊ
cor·ta·da,"nome feminino",koɾ.tˈa.də
cor·ta·do,"nome masculino",koɾ.tˈa.dʊ
cor·ta·do,adjetivo,koɾ.tˈa.dʊ
cor·ta·dor,"nome masculino",koɾ.ta.dˈoɾ
cor·ta·dor,adjetivo,koɾ.ta.dˈoɾ
cor·ta·do·ra,"nome feminino",koɾ.ta.dˈo.ɾə
cor·tan·te,adjetivo,koɾ.tˈə̃.tʃi
cor·tan·te·men·te,advérbio,koɾ.tə̃.te.mˈẽj.tʃi
cor·tar,verbo,koɾ.tˈa
cor·te,"nome feminino",kˈoɾ.tʃi
cor·te,"nome masculino",kˈɔɾ.tʃi
cor·te·jar,verbo,koɾ.te.ʒˈa
cor·te·jo,"nome masculino",koɾ.tˈe.ʒʊ
cor·te·lha,"nome feminino",koɾ.tˈe.ʎə
cor·tês,adjetivo,koɾ.tˈes
cor·te·sã,"nome feminino",koɾ.te.zˈə̃
cor·te·são,adjetivo,koɾ.te.zˈə̃w
cor·te·são,"nome masculino",koɾ.te.zˈə̃w
cor·te·si·a,"nome feminino",koɾ.te.zˈi.jə
cor·tes·men·te,advérbio,koɾ.tez.mˈẽj.tʃi
cór·tex,"nome masculino",kˈɔɾ.tɛks
cor·ti·ça,"nome feminino",koɾ.tʃˈi.sə
cor·ti·ça·da,"nome feminino",koɾ.tʃi.sˈa.də
cor·ti·ça·do,adjetivo,koɾ.tʃi.sˈa.dʊ
cor·ti·cal,adjetivo,koɾ.tʃi.kˈaw
cor·ti·cal,"nome masculino",koɾ.tʃi.kˈaw
cor·ti·cei·ra,"nome feminino",koɾ.tʃi.sˈej.ɾə
cor·ti·cei·ro,"nome masculino",koɾ.tʃi.sˈej.ɾʊ
cor·ti·cei·ro,adjetivo,koɾ.tʃi.sˈej.ɾʊ
cor·ti·ci·te,"nome feminino",koɾ.tʃi.sˈi.tʃi
cor·ti·ço,"nome masculino",koɾ.tʃˈi.sʊ
cor·ti·coi·de,adjetivo,koɾ.tʃi.kˈɔj.dʒi
cor·ti·coi·de,"nome masculino",koɾ.tʃi.kˈɔj.dʒi
cor·ti·çol,"nome masculino",koɾ.tʃi.sˈɔw
cor·ti·cos·te·roi·de,adjetivo,koɾ.tʃi.kos.te.ɾˈɔj.dʒi
cor·ti·na,"nome feminino",koɾ.tʃˈi.nə
cor·ti·na·do,"nome masculino",koɾ.tʃi.nˈa.dʊ
cor·ti·na·do,adjetivo,koɾ.tʃi.nˈa.dʊ
cor·ti·nar,verbo,koɾ.tʃi.nˈa
cor·ti·nha,"nome feminino",koɾ.tʃˈi.ɲə
cor·ti·so·na,"nome feminino",koɾ.tʃi.zˈo.nə
co·ru·chen·se,adjetivo,ko.ɾu.ʃˈẽj.si
co·ru·chen·se,"nome masculino","ko.ɾu.ʃˈẽj.si ou ko.ɾu.ʃˈẽj.si"
co·ru·chéu,"nome masculino",ko.ɾu.ʃˈɛw
co·ru·ja,adjetivo,ko.ɾˈu.ʒə
co·ru·ja,"nome feminino",ko.ɾˈu.ʒə
co·ru·ja,"nome masculino",ko.ɾˈu.ʒə
co·ru·jar,verbo,ko.ɾu.ʒˈa
co·ru·jei·ra,"nome feminino",ko.ɾu.ʒˈej.ɾə
co·ru·jo,"nome masculino",ko.ɾˈu.ʒʊ
co·ru·nha,"nome feminino",ko.ɾˈu.ɲə
co·ru·nhês,adjetivo,ko.ɾu.ɲˈes
co·rus·can·te,adjetivo,ko.ɾus.kˈə̃.tʃi
cor·va,"nome feminino",kˈoɾ.və
cor·va·cho,"nome masculino",koɾ.vˈa.ʃʊ
cor·ve·lo,"nome masculino",koɾ.vˈe.lʊ
cor·ve·lo,adjetivo,koɾ.vˈe.lʊ
cor·ven·se,adjetivo,koɾ.vˈẽj.si
cor·ven·se,"nome masculino","koɾ.vˈẽj.si ou koɾ.vˈẽj.si"
cor·ve·ta,"nome feminino",koɾ.vˈe.tə
cor·vi·na,"nome feminino",koɾ.vˈi.nə
cor·vi·no,adjetivo,koɾ.vˈi.nʊ
cor·vi·no,"nome masculino",koɾ.vˈi.nʊ
cor·vo,"nome masculino",kˈoɾ.vʊ
cor·vo-ma·ri·nho,"nome masculino",kˌoɾ.vʊ.ma.ɾˈi.ɲʊ
cós,"nome masculino",kˈɔs
cos·co·rão,"nome masculino",kos.ko.ɾˈə̃w
cos·cu·vi·lhar,verbo,kos.ku.vi.ʎˈa
cos·cu·vi·lhei·ro,adjetivo,kos.ku.vi.ʎˈej.ɾʊ
cos·cu·vi·lhei·ro,"nome masculino",kos.ku.vi.ʎˈej.ɾʊ
cos·cu·vi·lhi·ce,"nome feminino",kos.ku.vi.ʎˈi.si
co·se·du·ra,"nome feminino",ko.ze.dˈu.ɾə
co·ser,verbo,ko.zˈe
co·si·do,adjetivo,ko.zˈi.dʊ
co·si·do,"nome masculino",ko.zˈi.dʊ
cos·mé·ti·ca,"nome feminino",koz.mˈɛ.tʃi.kə
cos·mé·ti·co,"nome masculino",koz.mˈɛ.tʃi.kʊ
cos·mé·ti·co,adjetivo,koz.mˈɛ.tʃi.kʊ
cos·mi·ca·men·te,advérbio,kɔz.mi.ka.mˈẽj.tʃi
cós·mi·co,adjetivo,kˈɔz.mi.kʊ
cos·mo,"nome masculino",kˈɔz.mʊ
cos·mó·dro·mo,"nome masculino",koz.mˈɔ.dɾo.mʊ
cos·mo·go·ni·a,"nome feminino",koz.mo.go.nˈi.jə
cos·mo·gó·ni·co,adjetivo,koz.mo.gˈɔ.ni.kʊ
cos·mo·gra·fi·a,"nome feminino",koz.mo.gɾa.fˈi.jə
cos·mó·gra·fo,"nome masculino",koz.mˈɔ.gɾa.fʊ
cos·mo·lo·gi·a,"nome feminino",koz.mo.lo.ʒˈi.jə
cos·mo·ló·gi·co,adjetivo,koz.mo.lˈɔ.ʒi.kʊ
cos·mo·lo·gis·ta,"nome masculino",koz.mo.lo.ʒˈis.tə
cos·mo·lo·gis·ta,"nome feminino",koz.mo.lo.ʒˈis.tə
cos·mó·lo·go,"nome masculino",koz.mˈɔ.lo.gʊ
cos·mo·nau·ta,"nome masculino",koz.mo.nˈaw.tə
cos·mo·nau·ta,"nome feminino",koz.mo.nˈaw.tə
cos·mo·náu·ti·ca,"nome feminino",kɔz.mɔ.nˈaw.tʃi.kə
cos·mo·po·li·ta,adjetivo,koz.mo.po.lˈi.tə
cos·mo·po·li·ta,"nome masculino",koz.mo.po.lˈi.tə
cos·mo·po·li·ta,"nome feminino",koz.mo.po.lˈi.tə
cos·mo·po·li·tis·mo,"nome masculino",koz.mo.po.li.tʃˈiz.mʊ
cos·mos,"nome masculino",kˈɔz.mʊs
cos·mo·vi·são,"nome feminino",kɔz.mɔ.vi.zˈə̃w
cos·sa,"nome feminino",kˈɔ.sə
cos·sa·co,"nome masculino",ko.sˈa.kʊ
cos·sa·co,adjetivo,ko.sˈa.kʊ
cos·se·can·te,"nome feminino",ko.se.kˈə̃.tʃi
cos·se·no,"nome masculino",ko.sˈe.nʊ
"cos·sig·na·tá·ri· a","nome feminino",ko.si.gə.na.tˈa.ɾjə
"cos·sig·na·tá·ri· o","nome masculino",ko.si.gə.na.tˈa.ɾjʊ
cos·so,"nome masculino",kˈo.sʊ
cos·ta,"nome feminino",kˈɔs.tə
cos·ta-mar·fi·nen·se,adjetivo,kˌɔs.tə.maɾ.fi.nˈẽj.si
